Id,WnvPresent
234,0.048698973502029126
235,0.08826429980276135
236,0.048698973502029126
237,0.048698973502029126
238,0.048698973502029126
239,0.048698973502029126
240,0.048698973502029126
241,0.048698973502029126
242,0.048698973502029126
243,0.08826429980276135
244,0.048698973502029126
245,0.048698973502029126
246,0.048698973502029126
247,0.048698973502029126
248,0.048698973502029126
249,0.048698973502029126
250,0.048698973502029126
251,0.08826429980276135
252,0.048698973502029126
253,0.048698973502029126
254,0.048698973502029126
255,0.048698973502029126
256,0.048698973502029126
257,0.048698973502029126
258,0.048698973502029126
259,0.08826429980276135
260,0.048698973502029126
261,0.048698973502029126
262,0.048698973502029126
263,0.048698973502029126
264,0.048698973502029126
265,0.048698973502029126
266,0.048698973502029126
267,0.08826429980276135
268,0.048698973502029126
269,0.048698973502029126
270,0.048698973502029126
271,0.048698973502029126
272,0.048698973502029126
273,0.048698973502029126
274,0.048698973502029126
275,0.08826429980276135
276,0.048698973502029126
277,0.048698973502029126
278,0.048698973502029126
279,0.048698973502029126
280,0.048698973502029126
281,0.048698973502029126
282,0.048698973502029126
283,0.08826429980276135
284,0.048698973502029126
285,0.048698973502029126
286,0.048698973502029126
287,0.048698973502029126
288,0.048698973502029126
289,0.048698973502029126
290,0.048698973502029126
291,0.08826429980276135
292,0.048698973502029126
293,0.048698973502029126
294,0.048698973502029126
295,0.048698973502029126
296,0.048698973502029126
297,0.048698973502029126
298,0.048698973502029126
299,0.08826429980276135
300,0.048698973502029126
301,0.048698973502029126
302,0.048698973502029126
303,0.048698973502029126
304,0.048698973502029126
305,0.048698973502029126
306,0.048698973502029126
307,0.08826429980276135
308,0.048698973502029126
309,0.048698973502029126
310,0.048698973502029126
311,0.048698973502029126
312,0.048698973502029126
313,0.048698973502029126
314,0.048698973502029126
315,0.08826429980276135
316,0.048698973502029126
317,0.048698973502029126
318,0.048698973502029126
319,0.048698973502029126
320,0.048698973502029126
321,0.048698973502029126
322,0.048698973502029126
323,0.08826429980276135
324,0.048698973502029126
325,0.048698973502029126
326,0.048698973502029126
327,0.048698973502029126
328,0.048698973502029126
329,0.048698973502029126
330,0.048698973502029126
331,0.08826429980276135
332,0.048698973502029126
333,0.048698973502029126
334,0.048698973502029126
335,0.048698973502029126
336,0.048698973502029126
337,0.048698973502029126
338,0.048698973502029126
339,0.08826429980276135
340,0.048698973502029126
341,0.048698973502029126
342,0.048698973502029126
343,0.048698973502029126
344,0.048698973502029126
345,0.048698973502029126
346,0.048698973502029126
347,0.08826429980276135
348,0.048698973502029126
349,0.048698973502029126
350,0.048698973502029126
351,0.048698973502029126
352,0.048698973502029126
353,0.048698973502029126
354,0.048698973502029126
355,0.08826429980276135
356,0.048698973502029126
357,0.048698973502029126
358,0.048698973502029126
359,0.048698973502029126
360,0.048698973502029126
361,0.048698973502029126
362,0.048698973502029126
363,0.08826429980276135
364,0.048698973502029126
365,0.048698973502029126
366,0.048698973502029126
367,0.048698973502029126
368,0.048698973502029126
369,0.048698973502029126
370,0.048698973502029126
371,0.08826429980276135
372,0.048698973502029126
373,0.048698973502029126
374,0.048698973502029126
375,0.048698973502029126
376,0.048698973502029126
377,0.048698973502029126
378,0.048698973502029126
379,0.08826429980276135
380,0.048698973502029126
381,0.048698973502029126
382,0.048698973502029126
383,0.048698973502029126
384,0.048698973502029126
385,0.048698973502029126
386,0.048698973502029126
387,0.08826429980276135
388,0.048698973502029126
389,0.048698973502029126
390,0.048698973502029126
391,0.048698973502029126
392,0.048698973502029126
393,0.048698973502029126
394,0.048698973502029126
395,0.08826429980276135
396,0.048698973502029126
397,0.048698973502029126
398,0.048698973502029126
399,0.048698973502029126
400,0.048698973502029126
401,0.048698973502029126
402,0.048698973502029126
403,0.08826429980276135
404,0.048698973502029126
405,0.048698973502029126
406,0.048698973502029126
407,0.048698973502029126
408,0.048698973502029126
409,0.048698973502029126
410,0.048698973502029126
411,0.08826429980276135
412,0.048698973502029126
413,0.048698973502029126
414,0.048698973502029126
415,0.048698973502029126
416,0.048698973502029126
417,0.048698973502029126
418,0.048698973502029126
419,0.08826429980276135
420,0.048698973502029126
421,0.048698973502029126
422,0.048698973502029126
423,0.048698973502029126
424,0.048698973502029126
425,0.048698973502029126
426,0.048698973502029126
427,0.08826429980276135
428,0.048698973502029126
429,0.048698973502029126
430,0.048698973502029126
431,0.048698973502029126
432,0.048698973502029126
433,0.048698973502029126
434,0.048698973502029126
435,0.08826429980276135
436,0.048698973502029126
437,0.048698973502029126
438,0.048698973502029126
439,0.048698973502029126
440,0.048698973502029126
441,0.048698973502029126
442,0.048698973502029126
443,0.08826429980276135
444,0.048698973502029126
445,0.048698973502029126
446,0.048698973502029126
447,0.048698973502029126
448,0.048698973502029126
449,0.048698973502029126
450,0.048698973502029126
451,0.08826429980276135
452,0.048698973502029126
453,0.048698973502029126
454,0.048698973502029126
455,0.048698973502029126
456,0.048698973502029126
457,0.048698973502029126
458,0.048698973502029126
459,0.08826429980276135
460,0.048698973502029126
461,0.048698973502029126
462,0.048698973502029126
463,0.048698973502029126
464,0.048698973502029126
465,0.048698973502029126
466,0.048698973502029126
467,0.08826429980276135
468,0.048698973502029126
469,0.048698973502029126
470,0.048698973502029126
471,0.048698973502029126
472,0.048698973502029126
473,0.048698973502029126
474,0.048698973502029126
475,0.08826429980276135
476,0.048698973502029126
477,0.048698973502029126
478,0.048698973502029126
479,0.048698973502029126
480,0.048698973502029126
481,0.048698973502029126
482,0.048698973502029126
483,0.08826429980276135
484,0.048698973502029126
485,0.048698973502029126
486,0.048698973502029126
487,0.048698973502029126
488,0.048698973502029126
489,0.048698973502029126
490,0.048698973502029126
491,0.08826429980276135
492,0.048698973502029126
493,0.048698973502029126
494,0.048698973502029126
495,0.048698973502029126
496,0.048698973502029126
497,0.048698973502029126
498,0.048698973502029126
499,0.08826429980276135
500,0.048698973502029126
501,0.048698973502029126
502,0.048698973502029126
503,0.048698973502029126
504,0.048698973502029126
505,0.048698973502029126
506,0.048698973502029126
507,0.08826429980276135
508,0.048698973502029126
509,0.048698973502029126
510,0.048698973502029126
511,0.048698973502029126
512,0.048698973502029126
513,0.048698973502029126
514,0.048698973502029126
515,0.08826429980276135
516,0.048698973502029126
517,0.048698973502029126
518,0.048698973502029126
519,0.048698973502029126
520,0.048698973502029126
521,0.048698973502029126
522,0.048698973502029126
523,0.08826429980276135
524,0.048698973502029126
525,0.048698973502029126
526,0.048698973502029126
527,0.048698973502029126
528,0.048698973502029126
529,0.048698973502029126
530,0.048698973502029126
531,0.08826429980276135
532,0.048698973502029126
533,0.048698973502029126
534,0.048698973502029126
535,0.048698973502029126
536,0.048698973502029126
537,0.048698973502029126
538,0.048698973502029126
539,0.08826429980276135
540,0.048698973502029126
541,0.048698973502029126
542,0.048698973502029126
543,0.048698973502029126
544,0.048698973502029126
545,0.048698973502029126
546,0.048698973502029126
547,0.08826429980276135
548,0.048698973502029126
549,0.048698973502029126
550,0.048698973502029126
551,0.048698973502029126
552,0.048698973502029126
553,0.048698973502029126
554,0.048698973502029126
555,0.08826429980276135
556,0.048698973502029126
557,0.048698973502029126
558,0.048698973502029126
559,0.048698973502029126
560,0.048698973502029126
561,0.048698973502029126
562,0.048698973502029126
563,0.08826429980276135
564,0.048698973502029126
565,0.048698973502029126
566,0.048698973502029126
567,0.048698973502029126
568,0.048698973502029126
569,0.048698973502029126
570,0.048698973502029126
571,0.08826429980276135
572,0.048698973502029126
573,0.048698973502029126
574,0.048698973502029126
575,0.048698973502029126
576,0.048698973502029126
577,0.048698973502029126
578,0.048698973502029126
579,0.08826429980276135
580,0.048698973502029126
581,0.048698973502029126
582,0.048698973502029126
583,0.048698973502029126
584,0.048698973502029126
585,0.048698973502029126
586,0.048698973502029126
587,0.08826429980276135
588,0.048698973502029126
589,0.048698973502029126
590,0.048698973502029126
591,0.048698973502029126
592,0.048698973502029126
593,0.048698973502029126
594,0.048698973502029126
595,0.08826429980276135
596,0.048698973502029126
597,0.048698973502029126
598,0.048698973502029126
599,0.048698973502029126
600,0.048698973502029126
601,0.048698973502029126
602,0.048698973502029126
603,0.08826429980276135
604,0.048698973502029126
605,0.048698973502029126
606,0.048698973502029126
607,0.048698973502029126
608,0.048698973502029126
609,0.048698973502029126
610,0.048698973502029126
611,0.08826429980276135
612,0.048698973502029126
613,0.048698973502029126
614,0.048698973502029126
615,0.048698973502029126
616,0.048698973502029126
617,0.048698973502029126
618,0.048698973502029126
619,0.08826429980276135
620,0.048698973502029126
621,0.048698973502029126
622,0.048698973502029126
623,0.048698973502029126
624,0.048698973502029126
625,0.048698973502029126
626,0.048698973502029126
627,0.08826429980276135
628,0.048698973502029126
629,0.048698973502029126
630,0.048698973502029126
631,0.048698973502029126
632,0.048698973502029126
633,0.048698973502029126
634,0.048698973502029126
635,0.08826429980276135
636,0.048698973502029126
637,0.048698973502029126
638,0.048698973502029126
639,0.048698973502029126
640,0.048698973502029126
641,0.048698973502029126
642,0.048698973502029126
643,0.08826429980276135
644,0.048698973502029126
645,0.048698973502029126
646,0.048698973502029126
647,0.048698973502029126
648,0.048698973502029126
649,0.048698973502029126
650,0.048698973502029126
651,0.08826429980276135
652,0.048698973502029126
653,0.048698973502029126
654,0.048698973502029126
655,0.048698973502029126
656,0.048698973502029126
657,0.048698973502029126
658,0.048698973502029126
659,0.08826429980276135
660,0.048698973502029126
661,0.048698973502029126
662,0.048698973502029126
663,0.048698973502029126
664,0.048698973502029126
665,0.048698973502029126
666,0.048698973502029126
667,0.08826429980276135
668,0.048698973502029126
669,0.048698973502029126
670,0.048698973502029126
671,0.048698973502029126
672,0.048698973502029126
673,0.048698973502029126
674,0.048698973502029126
675,0.08826429980276135
676,0.048698973502029126
677,0.048698973502029126
678,0.048698973502029126
679,0.048698973502029126
680,0.048698973502029126
681,0.048698973502029126
682,0.048698973502029126
683,0.08826429980276135
684,0.048698973502029126
685,0.048698973502029126
686,0.048698973502029126
687,0.048698973502029126
688,0.048698973502029126
689,0.048698973502029126
690,0.048698973502029126
691,0.08826429980276135
692,0.048698973502029126
693,0.048698973502029126
694,0.048698973502029126
695,0.048698973502029126
696,0.048698973502029126
697,0.048698973502029126
698,0.048698973502029126
699,0.08826429980276135
700,0.048698973502029126
701,0.048698973502029126
702,0.048698973502029126
703,0.048698973502029126
704,0.048698973502029126
705,0.048698973502029126
706,0.048698973502029126
707,0.08826429980276135
708,0.048698973502029126
709,0.048698973502029126
710,0.048698973502029126
711,0.048698973502029126
712,0.048698973502029126
713,0.048698973502029126
714,0.048698973502029126
715,0.08826429980276135
716,0.048698973502029126
717,0.048698973502029126
718,0.048698973502029126
719,0.048698973502029126
720,0.048698973502029126
721,0.048698973502029126
722,0.048698973502029126
723,0.08826429980276135
724,0.048698973502029126
725,0.048698973502029126
726,0.048698973502029126
727,0.048698973502029126
728,0.048698973502029126
729,0.048698973502029126
730,0.048698973502029126
731,0.08826429980276135
732,0.048698973502029126
733,0.048698973502029126
734,0.048698973502029126
735,0.048698973502029126
736,0.048698973502029126
737,0.048698973502029126
738,0.048698973502029126
739,0.08826429980276135
740,0.048698973502029126
741,0.048698973502029126
742,0.048698973502029126
743,0.048698973502029126
744,0.048698973502029126
745,0.048698973502029126
746,0.048698973502029126
747,0.08826429980276135
748,0.048698973502029126
749,0.048698973502029126
750,0.048698973502029126
751,0.048698973502029126
752,0.048698973502029126
753,0.048698973502029126
754,0.048698973502029126
755,0.08826429980276135
756,0.048698973502029126
757,0.048698973502029126
758,0.048698973502029126
759,0.048698973502029126
760,0.048698973502029126
761,0.048698973502029126
762,0.048698973502029126
763,0.08826429980276135
764,0.048698973502029126
765,0.048698973502029126
766,0.048698973502029126
767,0.048698973502029126
768,0.048698973502029126
769,0.048698973502029126
770,0.048698973502029126
771,0.08826429980276135
772,0.048698973502029126
773,0.048698973502029126
774,0.048698973502029126
775,0.048698973502029126
776,0.048698973502029126
777,0.048698973502029126
778,0.048698973502029126
779,0.08826429980276135
780,0.048698973502029126
781,0.048698973502029126
782,0.048698973502029126
783,0.048698973502029126
784,0.048698973502029126
785,0.048698973502029126
786,0.048698973502029126
787,0.08826429980276135
788,0.048698973502029126
789,0.048698973502029126
790,0.048698973502029126
791,0.048698973502029126
792,0.048698973502029126
793,0.048698973502029126
794,0.048698973502029126
795,0.08826429980276135
796,0.048698973502029126
797,0.048698973502029126
798,0.048698973502029126
799,0.048698973502029126
800,0.048698973502029126
801,0.048698973502029126
802,0.048698973502029126
803,0.08826429980276135
804,0.048698973502029126
805,0.048698973502029126
806,0.048698973502029126
807,0.048698973502029126
808,0.048698973502029126
809,0.048698973502029126
810,0.048698973502029126
811,0.08826429980276135
812,0.048698973502029126
813,0.048698973502029126
814,0.048698973502029126
815,0.048698973502029126
816,0.048698973502029126
817,0.048698973502029126
818,0.048698973502029126
819,0.08826429980276135
820,0.048698973502029126
821,0.048698973502029126
822,0.048698973502029126
823,0.048698973502029126
824,0.048698973502029126
825,0.048698973502029126
826,0.048698973502029126
827,0.08826429980276135
828,0.048698973502029126
829,0.048698973502029126
830,0.048698973502029126
831,0.048698973502029126
832,0.048698973502029126
833,0.048698973502029126
834,0.048698973502029126
835,0.08826429980276135
836,0.048698973502029126
837,0.048698973502029126
838,0.048698973502029126
839,0.048698973502029126
840,0.048698973502029126
841,0.048698973502029126
842,0.048698973502029126
843,0.08826429980276135
844,0.048698973502029126
845,0.048698973502029126
846,0.048698973502029126
847,0.048698973502029126
848,0.048698973502029126
849,0.048698973502029126
850,0.048698973502029126
851,0.08826429980276135
852,0.048698973502029126
853,0.048698973502029126
854,0.048698973502029126
855,0.048698973502029126
856,0.048698973502029126
857,0.048698973502029126
858,0.048698973502029126
859,0.08826429980276135
860,0.048698973502029126
861,0.048698973502029126
862,0.048698973502029126
863,0.048698973502029126
864,0.048698973502029126
865,0.048698973502029126
866,0.048698973502029126
867,0.08826429980276135
868,0.048698973502029126
869,0.048698973502029126
870,0.048698973502029126
871,0.048698973502029126
872,0.048698973502029126
873,0.048698973502029126
874,0.048698973502029126
875,0.08826429980276135
876,0.048698973502029126
877,0.048698973502029126
878,0.048698973502029126
879,0.048698973502029126
880,0.048698973502029126
881,0.048698973502029126
882,0.048698973502029126
883,0.08826429980276135
884,0.048698973502029126
885,0.048698973502029126
886,0.048698973502029126
887,0.048698973502029126
888,0.048698973502029126
889,0.048698973502029126
890,0.048698973502029126
891,0.08826429980276135
892,0.048698973502029126
893,0.048698973502029126
894,0.048698973502029126
895,0.048698973502029126
896,0.048698973502029126
897,0.048698973502029126
898,0.048698973502029126
899,0.08826429980276135
900,0.048698973502029126
901,0.048698973502029126
902,0.048698973502029126
903,0.048698973502029126
904,0.048698973502029126
905,0.048698973502029126
906,0.048698973502029126
907,0.08826429980276135
908,0.048698973502029126
909,0.048698973502029126
910,0.048698973502029126
911,0.048698973502029126
912,0.048698973502029126
913,0.048698973502029126
914,0.048698973502029126
915,0.08826429980276135
916,0.048698973502029126
917,0.048698973502029126
918,0.048698973502029126
919,0.048698973502029126
920,0.048698973502029126
921,0.048698973502029126
922,0.048698973502029126
923,0.08826429980276135
924,0.048698973502029126
925,0.048698973502029126
926,0.048698973502029126
927,0.048698973502029126
928,0.048698973502029126
929,0.048698973502029126
930,0.048698973502029126
931,0.08826429980276135
932,0.048698973502029126
933,0.048698973502029126
934,0.048698973502029126
935,0.048698973502029126
936,0.048698973502029126
937,0.048698973502029126
938,0.048698973502029126
939,0.08826429980276135
940,0.048698973502029126
941,0.048698973502029126
942,0.048698973502029126
943,0.048698973502029126
944,0.048698973502029126
945,0.048698973502029126
946,0.048698973502029126
947,0.08826429980276135
948,0.048698973502029126
949,0.048698973502029126
950,0.048698973502029126
951,0.048698973502029126
952,0.048698973502029126
953,0.048698973502029126
954,0.048698973502029126
955,0.08826429980276135
956,0.048698973502029126
957,0.048698973502029126
958,0.048698973502029126
959,0.048698973502029126
960,0.048698973502029126
961,0.048698973502029126
962,0.048698973502029126
963,0.08826429980276135
964,0.048698973502029126
965,0.048698973502029126
966,0.048698973502029126
967,0.048698973502029126
968,0.048698973502029126
969,0.048698973502029126
970,0.048698973502029126
971,0.08826429980276135
972,0.048698973502029126
973,0.048698973502029126
974,0.048698973502029126
975,0.048698973502029126
976,0.048698973502029126
977,0.048698973502029126
978,0.048698973502029126
979,0.08826429980276135
980,0.048698973502029126
981,0.048698973502029126
982,0.048698973502029126
983,0.048698973502029126
984,0.048698973502029126
985,0.048698973502029126
986,0.048698973502029126
987,0.08826429980276135
988,0.048698973502029126
989,0.048698973502029126
990,0.048698973502029126
991,0.048698973502029126
992,0.048698973502029126
993,0.048698973502029126
994,0.048698973502029126
995,0.08826429980276135
996,0.048698973502029126
997,0.048698973502029126
998,0.048698973502029126
999,0.048698973502029126
1000,0.048698973502029126
1001,0.048698973502029126
1002,0.048698973502029126
1003,0.08826429980276135
1004,0.048698973502029126
1005,0.048698973502029126
1006,0.048698973502029126
1007,0.048698973502029126
1008,0.048698973502029126
1009,0.048698973502029126
1010,0.048698973502029126
1011,0.08826429980276135
1012,0.048698973502029126
1013,0.048698973502029126
1014,0.048698973502029126
1015,0.048698973502029126
1016,0.048698973502029126
1017,0.048698973502029126
1018,0.048698973502029126
1019,0.08826429980276135
1020,0.048698973502029126
1021,0.048698973502029126
1022,0.048698973502029126
1023,0.048698973502029126
1024,0.048698973502029126
1025,0.048698973502029126
1026,0.048698973502029126
1027,0.08826429980276135
1028,0.048698973502029126
1029,0.048698973502029126
1030,0.048698973502029126
1031,0.048698973502029126
1032,0.048698973502029126
1033,0.048698973502029126
1034,0.048698973502029126
1035,0.08826429980276135
1036,0.048698973502029126
1037,0.048698973502029126
1038,0.048698973502029126
1039,0.048698973502029126
1040,0.048698973502029126
1041,0.048698973502029126
1042,0.048698973502029126
1043,0.08826429980276135
1044,0.048698973502029126
1045,0.048698973502029126
1046,0.048698973502029126
1047,0.048698973502029126
1048,0.048698973502029126
1049,0.048698973502029126
1050,0.048698973502029126
1051,0.08826429980276135
1052,0.048698973502029126
1053,0.048698973502029126
1054,0.048698973502029126
1055,0.048698973502029126
1056,0.048698973502029126
1057,0.048698973502029126
1058,0.048698973502029126
1059,0.08826429980276135
1060,0.048698973502029126
1061,0.048698973502029126
1062,0.048698973502029126
1063,0.048698973502029126
1064,0.048698973502029126
1065,0.048698973502029126
1066,0.048698973502029126
1067,0.08826429980276135
1068,0.048698973502029126
1069,0.048698973502029126
1070,0.048698973502029126
1071,0.048698973502029126
1072,0.048698973502029126
1073,0.048698973502029126
1074,0.048698973502029126
1075,0.08826429980276135
1076,0.048698973502029126
1077,0.048698973502029126
1078,0.048698973502029126
1079,0.048698973502029126
1080,0.048698973502029126
1081,0.048698973502029126
1082,0.048698973502029126
1083,0.08826429980276135
1084,0.048698973502029126
1085,0.048698973502029126
1086,0.048698973502029126
1087,0.048698973502029126
1088,0.048698973502029126
1089,0.048698973502029126
1090,0.048698973502029126
1091,0.08826429980276135
1092,0.048698973502029126
1093,0.048698973502029126
1094,0.048698973502029126
1095,0.048698973502029126
1096,0.048698973502029126
1097,0.048698973502029126
1098,0.048698973502029126
1099,0.08826429980276135
1100,0.048698973502029126
1101,0.048698973502029126
1102,0.048698973502029126
1103,0.048698973502029126
1104,0.048698973502029126
1105,0.048698973502029126
1106,0.048698973502029126
1107,0.08826429980276135
1108,0.048698973502029126
1109,0.048698973502029126
1110,0.048698973502029126
1111,0.048698973502029126
1112,0.048698973502029126
1113,0.048698973502029126
1114,0.048698973502029126
1115,0.08826429980276135
1116,0.048698973502029126
1117,0.048698973502029126
1118,0.048698973502029126
1119,0.048698973502029126
1120,0.048698973502029126
1121,0.048698973502029126
1122,0.048698973502029126
1123,0.08826429980276135
1124,0.048698973502029126
1125,0.048698973502029126
1126,0.048698973502029126
1127,0.048698973502029126
1128,0.048698973502029126
1129,0.048698973502029126
1130,0.048698973502029126
1131,0.08826429980276135
1132,0.048698973502029126
1133,0.048698973502029126
1134,0.048698973502029126
1135,0.048698973502029126
1136,0.048698973502029126
1137,0.048698973502029126
1138,0.048698973502029126
1139,0.08826429980276135
1140,0.048698973502029126
1141,0.048698973502029126
1142,0.048698973502029126
1143,0.048698973502029126
1144,0.048698973502029126
1145,0.048698973502029126
1146,0.048698973502029126
1147,0.08826429980276135
1148,0.048698973502029126
1149,0.048698973502029126
1150,0.048698973502029126
1151,0.048698973502029126
1152,0.048698973502029126
1153,0.048698973502029126
1154,0.048698973502029126
1155,0.08826429980276135
1156,0.048698973502029126
1157,0.048698973502029126
1158,0.048698973502029126
1159,0.048698973502029126
1160,0.048698973502029126
1161,0.048698973502029126
1162,0.048698973502029126
1163,0.08826429980276135
1164,0.048698973502029126
1165,0.048698973502029126
1166,0.048698973502029126
1167,0.048698973502029126
1168,0.048698973502029126
1169,0.048698973502029126
1170,0.048698973502029126
1171,0.08826429980276135
1172,0.048698973502029126
1173,0.048698973502029126
1174,0.048698973502029126
1175,0.048698973502029126
1176,0.048698973502029126
1177,0.048698973502029126
1178,0.048698973502029126
1179,0.08826429980276135
1180,0.048698973502029126
1181,0.048698973502029126
1182,0.048698973502029126
1183,0.048698973502029126
1184,0.048698973502029126
1185,0.048698973502029126
1186,0.048698973502029126
1187,0.08826429980276135
1188,0.048698973502029126
1189,0.048698973502029126
1190,0.048698973502029126
1191,0.048698973502029126
1192,0.048698973502029126
1193,0.048698973502029126
1194,0.048698973502029126
1195,0.08826429980276135
1196,0.048698973502029126
1197,0.048698973502029126
1198,0.048698973502029126
1199,0.048698973502029126
1200,0.048698973502029126
1201,0.048698973502029126
1202,0.048698973502029126
1203,0.08826429980276135
1204,0.048698973502029126
1205,0.048698973502029126
1206,0.048698973502029126
1207,0.048698973502029126
1208,0.048698973502029126
1209,0.018050541516245487
1210,0.018050541516245487
1211,0.08826429980276135
1212,0.018050541516245487
1213,0.018050541516245487
1214,0.018050541516245487
1215,0.018050541516245487
1216,0.018050541516245487
1217,0.018050541516245487
1218,0.018050541516245487
1219,0.08826429980276135
1220,0.018050541516245487
1221,0.018050541516245487
1222,0.018050541516245487
1223,0.018050541516245487
1224,0.018050541516245487
1225,0.018050541516245487
1226,0.018050541516245487
1227,0.08826429980276135
1228,0.018050541516245487
1229,0.018050541516245487
1230,0.018050541516245487
1231,0.018050541516245487
1232,0.018050541516245487
1233,0.018050541516245487
1234,0.018050541516245487
1235,0.08826429980276135
1236,0.018050541516245487
1237,0.018050541516245487
1238,0.018050541516245487
1239,0.018050541516245487
1240,0.018050541516245487
1241,0.018050541516245487
1242,0.018050541516245487
1243,0.08826429980276135
1244,0.018050541516245487
1245,0.018050541516245487
1246,0.018050541516245487
1247,0.018050541516245487
1248,0.018050541516245487
